V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1514.4583115471896,2621.9393844449605,2380.040157467307,5059.969330484111,1741.1060473824423,3009.4655110926346,4014.196389397252,3553.5925985123085,1641.4581345688694,1917.6733893104604,2724.540210254646,2025.4246347936528,1211.6017794200598,2583.16064169729,1892.3306332894726,1534.9303109386642,2109.3830415197053,4908.38383469896,3565.7359226636663,2293.925232610444,2745.2936673498307,1593.3639987075132,1291.405026905587,3117.9512632392584,2884.667413916669,1736.8743561622127,2294.5881507524973,3265.249067643903,2833.987849639673,3264.528670836979,1915.8520263697028,2921.242911669394,2940.05401220098,2527.763252268327,3697.0225054780835,1672.0305812493643,5462.2576897967865,4388.221665118298,2460.744098647603,2187.8402074411697,2610.8954873005796,2324.1256776817104,3399.6001134275602,4281.176886888921,2844.8860753189956,4258.9534788081655,1898.439596461681,2781.520822471811,2660.5320044834525,1552.8266798981801,2882.224318239202,2579.647177606518,2347.0233601881073,2028.9162413065355,2977.381945754597,2637.676709775982,3179.605697745249,2332.5447983207982,1570.124972762178,2428.346571330153,2854.6374723058907,1974.482062991078,2512.153000383924,3075.475091660922,2689.610235143962,2860.0147394511932,1523.3184607572289,4157.978173728705,4012.07049957495,2786.6999374801844,2768.216011799789,1086.6552576240376,1974.788450784798,1627.194654149402,2603.689527046812,1428.5224634498381,8530.24567981437,2269.5710500037517,1345.0090715544447,1083.7283938749006,2562.1071704192373,2693.479861991334,1393.486621512126,2214.564503826072,1172.9702256450237,2159.445658766751,3705.3993592571933,5053.665063340619,3574.869570596307,3699.126487124009,2850.5086623413863,2390.8858353244805,3275.825488538111,2490.680399642639,2431.5646519617985,2362.893210079097,1965.428141312906,2196.3636560099812,2262.3832290007153,2464.8209732596792
1966.6285359827152,3451.4590778025236,2601.9931963294225,5394.138051774189,1954.91988616757,3830.7951581753005,4901.839418445326,3544.785882268913,2054.204305554953,2192.152437220472,2997.5561693445356,2176.0873472696276,1456.8874047182012,2918.2925038743083,2004.3536898878046,1817.2261578421428,2106.830305712253,5952.055842479202,3809.634847576035,3567.5427603949483,3648.620636783728,1856.8310291020023,1425.4566166681689,3614.6245820522554,2989.6247562785466,2117.5618676450467,2241.2195954531726,3873.245346851457,3349.2657385604125,3829.675289798621,2358.8275788075543,3324.671594614483,3232.490611495008,3248.819546777872,4157.8937798452025,2227.10986222846,5407.580648521119,5627.437812392137,2576.6772417738857,2458.1037179249074,3715.270154714045,2831.3981987510574,4134.206401792457,5365.00995871949,3402.582702092225,4943.675278051938,2058.4876222862745,3002.951975028765,3662.107225184064,2561.1711466441943,3955.7904215237177,3219.390613775983,2805.629260817331,2528.6803228028966,3944.303449176415,3830.6370622610384,3382.1859659129723,3606.8755554236072,1775.9915229664625,3447.478582901849,3933.836626105507,2073.0983287452386,3081.3666957370747,3816.970220057705,3111.453082147294,3125.508682622835,2364.2422299797695,4726.423636752205,5557.513259205338,3186.295475564881,2907.6811330554738,1510.7312212421302,2517.1721947421365,1910.318682244284,3137.3571500526605,2718.1368685461193,10030.402281042943,2312.9386828477864,1771.130124707946,1531.5365079892042,2623.2470592288455,2641.818200590245,1989.1954224253539,2210.9578669232224,1881.5223292213848,2277.2643377443583,5762.3627897795195,5387.842320434258,3528.8292712826856,3763.66963397618,3032.9788715812592,2795.211998918885,3555.373052339208,2860.4609328136016,3383.7614372330827,2605.059941124989,1941.7382142446609,2239.3294706250363,2804.2102969653224,3113.7303132190987
2242.3009151344095,3894.438218294943,2989.055603282988,5010.344567366855,2626.0829117873704,4119.178619643572,5617.833769759167,3818.578431997768,2251.6104419412304,2616.6394047053745,3150.6148880426513,2366.079973718429,1979.2071232674,3955.429899912297,2137.8583374507416,2261.767791791639,2214.6417998411357,6729.866306547661,3910.75928151124,4102.3174336213415,4484.042999730141,1997.8681259045507,1499.868708329704,3931.629100884286,3274.8340692105066,2983.393498843203,2414.217587504515,4498.139566141674,3732.217794401514,3814.201839390557,2688.9088082436556,3851.177566138482,3118.7449298469246,4056.7914606553722,5428.838314751383,2724.7205068627327,5421.238218564873,6437.415094092352,2794.520901177999,3020.270295567126,4269.952584396051,2884.1192583371003,4410.604167582615,6393.540411723964,3823.1468022878616,5205.399878920467,2020.0259570295593,3453.712405148881,4505.954505179413,3706.6250952044966,4757.9402800420885,3648.7035328626744,3038.9898376900755,3072.988388885442,4872.008099106082,4682.600478664654,3905.5135199688034,4256.8966102258255,2090.1764086719654,3839.40100787749,4411.795968862083,3281.1940176938015,3634.963380275725,4462.0236007243475,3480.9630758430503,4203.385991782322,3075.786622715617,5249.611050103815,6428.871260064261,3656.7456302995033,3291.6221969071503,1688.859152914487,3032.818267901309,2004.3367332398311,3588.2609139705028,3400.444107509798,10204.629118160734,2314.4743288232958,2743.425605760429,2251.802134777325,2677.3146218169486,2662.1138921785955,2471.8818675135844,2294.779444254448,2822.899997118456,2550.0840989547028,6680.438885224663,5413.689964818499,3427.1942421326075,3949.2906878212457,3317.6061591744565,3099.0680152493105,3391.873432129305,3310.896275418453,4255.314244482301,2882.818990072588,1922.0351037487042,2279.854320386772,3404.5653324111227,3406.535502881038
2822.2029841863423,4069.363329450623,3385.9959642320973,4825.234509243061,3013.6872458314156,4988.555635529268,6694.592838043494,3796.7573332401744,2628.4481804094294,2824.973162006067,3242.0148694115974,2835.5188236282575,2778.420756449742,4408.573881005656,2599.270501329347,2422.4656375922523,2783.34022203122,7500.334971464237,4340.393053900097,4342.2786737378765,4861.4848326624215,2184.473322151634,1516.6168542390465,5014.24283039866,3273.1302060905014,3597.776186447627,2896.293247701311,5471.932212796086,3814.8734744682642,3584.4180451160164,3084.5446597678992,3946.1115130545895,3043.7998757042747,4415.86494771902,5861.852655174741,3280.026023129705,5565.499856383577,6454.40469776975,2967.3814005438344,3298.7302778974354,5593.494027748945,2976.8043503482927,4398.234687017242,6194.302046082521,3674.177670422535,5086.869610333821,2012.5231550667581,4082.941266823898,4608.3682350351655,4370.998587434402,6379.519731524248,3862.357402265635,3442.328537971757,3380.755735846496,5542.8133967734875,5460.662642716443,3820.95892498437,4308.853936449361,2124.5051281958517,4277.4486547035885,4622.5670611085025,4748.981048866163,4419.162594225356,4674.183088970353,4173.418306494052,5153.951546724345,3675.0226990961746,5352.106874445308,6382.710715693331,4045.7457362107207,3870.739313850664,2188.3885648984124,3326.9161124787584,2186.2877976911,3736.0692905100955,3816.8346508490495,9655.118735889837,2237.76564794581,3103.5263868018615,3143.477122614584,2899.290384795975,2621.9898985179225,3474.1485864939505,2442.7246321067514,3835.113035503607,2741.121669987146,8096.768913625956,4785.961733451537,3798.7766861079167,4286.781112745135,3011.1958265753096,3182.6488594097973,3078.8255587854283,4113.53817836503,4383.198955500137,3495.069066541654,1999.7425171978775,2508.707639361363,3344.727953019833,3467.3977688889768
3826.0945059462,4406.098385625048,3733.4603663376474,4851.741997080537,3405.4254884516954,5618.649012835055,6694.942982269407,4011.9661194612327,2984.7703706674547,3153.561965912232,3253.1454879250505,3108.292592282788,3365.628826874231,4352.464504756886,2659.690010810743,2537.7441538431403,2900.5146501522577,8470.498289346302,4619.572966936552,4526.521631589036,4666.4434068509945,2401.730511895617,1618.4196136697665,6220.322062077236,3297.8556426157297,4273.348605095129,3617.408628141865,6056.255263517389,3676.693993897339,3715.4995077212798,3520.2828556583254,3999.701562725156,3008.951498275192,4875.345502491666,5664.592355328618,4165.162173422728,6139.596416160111,6256.902720706668,3073.063374159897,3593.991094873274,6234.371254831977,3173.873270520525,4799.1858393894145,5782.1092787126045,3398.5131147273196,4689.21997150427,2136.569208928517,4398.815030584921,4784.611338186978,4595.628812545357,7563.793674420495,4183.888027614921,3259.180491205826,3858.6355589141085,5913.866874280095,5494.158801847893,3662.4025979756175,4222.211545624495,2396.2149837516877,4563.239254153653,4301.540169589132,5415.572134450484,5235.212338465944,4870.442008969152,4914.867442749565,5243.327391837753,4168.876028669415,5433.713424551832,6538.516153246856,4219.579480481312,4886.5804060788505,2398.2198659772057,3617.7530213713835,2625.9944364417315,3859.1274837811206,4016.132867156358,9639.494102760287,2434.081677839831,3100.085684165614,4079.7533318867854,3707.7172357385225,2680.678623181213,4377.547486430529,3176.19080589833,4397.472252332376,2872.869450097939,8567.7898514646,4197.319450234215,4115.7081310220165,4535.749889909503,2957.7097390496247,3359.1811908024615,2957.881164269971,5652.449867854277,4278.319488734614,4039.10207680012,2089.812876639828,2816.0419318498643,3762.3640786488268,3556.168503783734
4466.95121157432,4474.630985913875,3947.8926494540665,5252.758874068271,3632.100652427567,6133.871278356139,6740.816637016264,4224.51898930018,3324.9747513104485,3317.767532466636,3036.4129862889135,3270.0605617385127,4597.696479536809,4258.7632530532155,2623.7456167452237,2840.780688489216,3126.274142023879,8983.358656795746,4817.010851825044,4801.821126093696,4537.46564353252,2845.125597551163,1662.1434759895033,6146.4555002827965,3295.9527693480477,5229.280646737812,4252.363392666703,6270.5884326921005,3568.5122384434144,3774.1504063722828,4061.6172583826865,4371.631525876728,3087.953420354771,6049.456000044114,6091.70063293,4534.7960431054735,6032.2563526520025,6136.008485866609,3314.228399613377,3667.8323713359096,6750.244856155543,3474.5624931835846,5431.847416233414,5525.431633349148,3435.617985724265,4626.545484630382,2334.062081050537,4969.094193965383,5052.805106717189,4969.6836113344125,8581.996794319615,4057.882219014302,3426.7013071434258,4142.00180875728,5952.47122631232,5652.193584334174,3824.4131097096893,4278.675420711232,2440.72302045602,4319.638672713146,4211.851609057489,5594.182806052808,4929.8418432578965,5847.821964006737,5372.007380638461,5124.988260020956,4270.001589531672,5691.9184503094275,6698.420658533858,4251.573547954451,5903.991201736635,2480.2257616567485,4352.401023770691,3207.2564509991344,3888.4874069897246,4128.875447779012,10735.394827087955,2672.934865883155,3130.262847813722,4117.0280187634735,4477.556299575841,2792.4085892620647,4923.423269043167,3484.4174329356,4939.48627371509,3431.9096078256935,8490.309471612969,3809.696342650903,4194.357154561604,4936.810647552076,2855.852365822856,3291.1516227075717,2803.878525010535,6526.130864090174,4494.524385013066,4660.654653211015,2356.7247890932726,3063.8673357985763,3897.198955688931,3946.884183528015
4875.12307962472,4976.568922634398,4543.849081606544,5483.933547418285,4131.035304047975,6893.7914653065945,7331.801994752448,4935.54156373027,3511.219173917437,3327.272298425225,2893.131143249637,3225.9245618381838,4550.001119943531,4045.7202079647386,2533.9446870095935,3799.4918427286652,3790.092646100773,9696.222982965175,5716.413784610264,4858.690491978954,4392.362735270548,3216.0725608588764,1719.0783523509408,6427.253025591164,3864.5589135072105,6021.731894382789,4642.635113888037,6390.143603863146,4149.193663045955,3856.827916268614,4362.218212237378,4766.950829954381,3097.898789980987,6687.195314275867,6916.1274415302705,5013.579808367036,6411.302466988745,6060.562279561551,3097.026087907416,3851.092228112176,6254.710775995667,4328.321080938783,5535.11033505533,5057.712601540885,3529.9487662087577,4361.9640580468385,2542.4362617353554,5084.613857011931,5038.737395061235,5990.510649201899,8388.149439398363,3944.2630275171487,3672.0626877246436,4364.413456119501,5767.254780222972,6135.480998539033,3984.4060472203428,4385.854934904968,2328.953506863754,4424.370944007444,4541.752845486947,5381.509669992891,4467.4415671535535,6297.9496720752395,5569.910547005349,5007.958391897791,4584.7007399188215,6030.946482208108,6707.5576350460715,4401.184882153378,6244.7370409698215,2832.9011776735347,4634.151358172907,3230.816758818309,4095.8814839116303,5042.607116835752,10440.563537414324,3301.207605268558,3088.620241645125,4339.8254282341,4687.9748254753595,3587.8703096764148,5247.812175851554,3976.277017328578,5456.626851907886,4030.22596145886,7967.398710853986,3355.716054710678,4298.793295836823,5197.62772369569,2539.7488480907446,3016.8179028391933,2654.6353834081283,6688.899815012366,4576.717143766084,5299.55525995302,2774.2093487073735,3289.8266962639923,4968.1568877445925,4310.166889894392
5575.227644441871,4701.643064211808,5206.368006499544,6136.19104399966,4569.563148328196,7779.119991873369,7603.263589700549,5546.593583669124,3794.3509167577176,3316.437385988252,2977.247722318892,3347.8497321418927,4896.856997156665,3835.4686528470293,2989.0969846929916,5099.383610112496,4109.0817197298375,11992.266644074525,6119.13737591546,5064.33387165402,4568.357088183465,3546.736375968905,1938.7028013012807,6628.859334934765,4092.8114117479868,6492.599083487997,5123.40630405163,6310.710351643116,4193.713312418741,4044.5586731088906,4549.603037542824,5423.376117643764,3258.7321477247533,6950.000862556786,7623.434189852692,5235.617559917055,6940.578050863398,5597.972646805172,2753.524204959798,4246.60454140327,6184.9199953895,6142.085856666241,6021.68812201979,4991.100296777908,3679.2971248075482,4141.9415035859765,3068.9980757585463,4960.551854755486,5212.122649715219,6403.524995654051,8217.589218399762,3757.922325065867,3696.3723717362836,4409.588454475774,5244.746523667743,7163.73252588568,4268.32046094209,5261.95687779232,2600.6425355307974,4816.809538621745,5363.128269216735,5942.395510251297,5267.17354171716,6843.647664658426,6037.322706213256,4731.613160924957,6405.341762538226,6385.028721256692,6208.431744650839,4882.866334565788,7206.1134110042885,3416.5477848435944,4710.419248564856,3129.531401403989,5331.4124501457245,6429.251423304067,10224.396077574473,3638.2509308559193,3608.7681124249566,4373.091278716036,5036.4004661156,4674.264060346646,5264.088273806125,4277.237049420512,6116.339243266413,5388.907696726682,7109.510351794388,3090.6643098636323,4399.863452782929,5188.89437920703,2445.537629543931,3048.9860041042657,2561.405700393164,6527.231431509335,4539.6294510133985,6488.2630460281,3154.7662504091477,4121.9577600486355,5352.850676883905,5228.896450725597
6027.4830216976225,4630.28002469929,5488.766575796051,5847.115026466918,4468.385552460135,8051.75458931104,7061.040158838156,6472.056115980527,3990.679815362025,3358.6261791057896,3209.573455796186,3852.2090408436884,5621.453105793436,3940.306654652379,3444.3007652325823,6437.450156428431,5581.137734772424,13317.48245272844,6373.2331699876795,5646.318609229469,4831.962291857335,4495.139305447184,2401.9846827701867,8054.521674636974,4510.966038029486,6791.660059852583,5366.217132172158,6333.443622476808,3889.46092750618,4584.291872852691,4928.400399266114,6531.34264694672,4355.525998869494,6694.797146173521,8067.282994713259,5837.509343556119,7471.0153825312445,5011.180743791956,2513.545162797418,4827.730595768865,6769.0590545797295,9001.86425713403,5784.793255605005,4764.988884346157,3844.8153605854595,3973.5864916479977,4270.504621095468,4804.331875354323,6272.409294505858,7460.5991394106,8673.507790394433,3736.4524385365958,3770.9894538331164,4583.997828802361,4920.355090862503,8605.532885669447,5017.757944772498,5787.604942668806,3618.2523539813174,5887.230947745435,5311.747638613708,6639.392320231457,7264.170737304365,7176.446269677139,6939.343062186052,4739.823370641381,7463.931549045403,5890.451682880459,6311.043593512126,5700.700128423853,8114.586542588824,5387.456202566675,4918.879106025438,3406.508629335588,6284.755108355747,6560.66926562833,9802.092026587976,4751.762614135389,4785.248154298783,4851.746727638272,5554.218940372322,5400.3647932282665,5120.330011481292,4440.126513719362,7370.180443446189,6963.968778495426,7620.5209281302305,3126.182675833632,4234.878714481776,5455.46553314002,2668.1825188836638,3212.412401216173,2440.4658578462536,6156.972986806401,4800.066714097458,6914.89652429214,3756.1128610926435,4750.570856815045,6057.918356900208,6121.783351691087
6395.7498203313435,4885.161246901427,5994.878421760715,5997.421405440677,4431.338324198433,9524.184147796113,7821.974035342565,6406.730025991383,4918.185308044651,4019.8950923149473,3934.161158098459,4182.4576164659375,8524.631947878017,4438.19511793543,4250.143542748265,7276.008850695046,6510.744547705413,13069.93564337719,6962.958817902906,7171.253260418465,5227.580694809107,5351.04803276019,3336.91675643745,10281.54069973811,5244.253657134948,7619.853548273656,5911.829476088067,6672.673007144804,3603.390341330397,5905.036877422232,5747.234348294069,7014.149877637522,6171.2813307083725,6979.798251612763,7954.360026767699,8244.529189180608,8273.842160514963,4556.394157497105,2477.311099009049,4841.419689153348,7276.248909990157,10376.589573300407,6428.544335211198,5026.753443539965,4406.219931356175,3665.9120742620617,5447.299598048833,4880.031242317973,8112.432079722476,7685.354373701801,8535.932169738127,3949.2242071198243,4056.265414231554,5131.21991775254,5084.662027911712,8091.149078628481,5097.0518780017155,6384.354433647861,4081.9940076179464,9759.440107128425,5376.33664547402,6270.689265721705,8969.074068225764,7725.867907175842,7035.139217946504,4471.731159598795,8000.242919334656,5742.646153045156,6773.525238048944,6405.847783706298,8719.141063684901,6491.973104277258,5480.718769206014,3612.5712625716546,7296.846283571322,6452.308145371698,9833.137240372942,5592.256421939086,5623.919652085762,5555.9717565516985,6370.625249299133,5690.814509138542,5215.568314644439,4971.501329880961,8220.27714080134,8728.316008912243,8534.281470583934,3652.5829721797045,4081.0912085230293,5852.248972665404,2712.189755925773,4569.735602932687,2629.3160766849423,5968.77557230937,6598.563296039363,7353.782221371814,4108.371861423027,6005.802997134447,7366.883634584456,6009.683265358307
7312.885693655227,6204.5862545902855,6210.867003485946,6648.513892869316,4562.427855781398,10688.076147504687,9310.025781787803,7957.108059089324,5672.148683642097,4366.1633370660875,4775.435394708123,5459.3365055192335,11192.037203274742,5230.896377661424,5177.77010037121,8285.1355938145,7489.934694554019,12429.89585792346,6802.449231125124,9062.148494370453,5476.106954911294,5575.0516823354665,4022.728912007924,12753.637398968105,5847.185607949361,8770.107898044986,6555.811695948651,8141.092675964164,3669.768903283949,6631.781073446975,7167.215376539545,8442.0341426068,7188.563254584954,7339.078790475951,8335.81188649795,11190.796129151557,8086.424970880905,4858.5818848197705,3146.3947907636743,5033.977408836017,7721.606673342944,11213.190318503974,6695.272821302708,6121.771032079354,4618.7803345483735,3620.081277482845,7516.754059273045,5899.462168468217,10642.40698475947,8668.784120215565,8247.957672425006,4495.216720638236,4772.950586511891,6397.415007475915,6654.516495840879,8987.791388848342,4913.919498408239,7049.146810685244,4359.428991775272,11556.969268338442,5816.582185878704,6515.842479814046,10240.78504007159,7891.121050894788,8737.648704452533,4615.119154292617,8546.722978368542,6198.742266199824,6844.953445745349,7237.922325320252,9829.9488226262,6964.9825495325895,6850.758765510795,3834.9012611055487,7863.713509135878,6061.073664064777,11351.616926495162,6765.430138749307,6537.216017797655,5681.336961966561,6812.40442186936,6668.022469731108,5520.03895262067,6530.1631472738645,8470.07048028914,10134.661012046025,8736.388551520053,3804.5495274502955,4135.616535090802,6021.77286022797,3885.266105310805,5843.01862072824,2976.6406760493865,5967.396063406559,8496.762840701045,8244.54791961655,4322.93506463847,7319.848202539062,8194.923188620836,5852.244276443583
8171.030866123914,7028.023071502848,6739.2694434970645,8672.27057585468,5178.2761380722095,11701.197233559295,10525.45557873958,8695.662222955503,6383.787019388103,5369.498290043046,5846.954375985442,6851.807716033396,12855.863763124446,6649.2778876938755,5963.726626991202,9116.219084691,8830.652084389054,11660.234741827717,6991.405577249826,10334.165701828511,5593.879437763335,6703.188441845556,4859.660914730086,14134.366734789704,7803.388093719441,9576.911923379434,6646.066897277622,9124.531785040592,4179.892611042111,8915.660779134389,9112.71697374897,8913.914226482202,8374.832869596914,7886.9137222801655,9038.236687901901,14002.946842396519,8723.71875790464,5009.241736563487,4068.6629342203323,6315.111057414584,7729.735992412545,10868.411046543813,7311.3904510252305,7230.8453531667,5222.841933459474,4388.33647606391,8840.107024966186,6391.516522399842,13967.92445807852,9189.787003982674,8754.087664585793,5829.785523017486,5859.795035009039,8491.513587979623,7953.576127065833,9199.304635125092,5268.3878594796015,9049.522208570568,4528.0538566783835,11796.638300326395,7461.057826212835,8094.918336797256,10264.413021896304,7517.093988461142,11179.808623600959,5156.22583696893,8659.22149778177,7031.9791558400975,7705.918000472574,8193.587061192975,10597.0621007915,9219.591529277159,7528.858613452827,4529.536837797394,7728.115393548944,6558.080974364837,13290.30990991522,7437.413353352825,9093.618603314037,6696.262929527913,7348.8184517994305,7563.136933102476,6338.154141570101,7856.855627119062,8833.700702918888,10591.476626473312,8368.111850512134,4723.470000240391,4843.96404539646,7158.630671423195,5954.603507063175,7267.060367602326,3522.6239794790326,7171.791751152831,9756.796964035733,8987.117124111166,5274.983161612123,9610.420402492657,8162.536091020913,6345.418833734311
11688.700047057218,7932.208239782986,8480.026445686908,11056.944030340299,6668.995522531615,13059.587669968061,11951.263353968976,9386.475950524376,7980.566901086715,6648.933196275237,7158.637346323068,7486.927055716706,14940.302390221468,7390.062717548894,6811.713245448464,10883.310532681922,10860.648747447885,12424.82780072726,7362.098177329086,10867.195395198174,7354.8930653414855,7969.126966760095,6147.719940360619,16057.806383660005,8881.239350463442,9314.608890677137,6714.345872928172,9256.294015951422,6106.7351510089575,11435.721121046685,9908.153075935421,9138.719423893552,9129.792971906714,8420.49296686027,8728.606212948389,15459.116251218056,9713.28060932118,5382.303554731267,4412.396270648222,7228.929574221336,8167.6835873931195,10498.662011673488,9342.326764429077,8126.4908514183035,5789.3565434499305,6566.368236967834,9434.763847756716,7687.801524635772,14959.202140060079,12833.080585485393,9575.803647900433,8884.511793912276,6892.9136743173585,9190.29995066616,8831.549171479199,10170.249515784664,6360.202983674553,10705.79580883178,6237.749486538722,11197.63501833826,9681.641087101978,8603.527134610735,11096.24002688918,8171.327179759895,11946.992173087756,6399.912647336652,9446.989479117436,9067.839848334299,7737.5511751926715,10027.950777229735,11299.13530218402,9804.987248462752,7609.923845496513,5804.38632569969,8998.19519497393,8959.712514324598,13586.234365211363,7918.281861752252,10346.144504770507,8399.669585783284,7484.776813706805,8974.32677834854,7135.00000401163,9190.5713126834,8557.658362347129,11001.619780047133,8354.320110701738,5792.529978416735,5360.987358862978,8095.944735839059,8153.00445785838,8721.020898174416,3979.1363754821828,8655.586304661045,10087.698732981786,10751.68301805112,6191.550198204822,9779.64740180482,8677.402425026918,7019.029256286578
13841.498035766293,8453.185648225735,8903.267675186831,14426.201490447482,6955.80469045298,13933.348147458328,12543.891287537177,9218.955534884106,11177.842931983174,8928.834221696652,8160.931421801739,7915.459389056572,16430.547103088076,8130.791536064145,6991.7092902139,12681.238200665553,12192.553873564615,13247.05390662832,10844.634257072623,10958.94087385516,8703.574785900222,11454.025327227517,7552.846684066637,17030.71913915549,11943.424886220499,10457.713917896213,7464.515281867427,9455.703584973186,6653.3555281637855,15678.048649987022,11248.58979683764,10511.525388541555,10621.438543890139,10110.784309792987,8801.65966982863,17073.212334794716,10755.62857920838,8366.836991593502,4957.869080757606,8321.270324351253,8211.758999577378,11468.375698736756,12002.32741825069,10081.738897025201,7672.111833221243,9244.39456488804,9922.991331952093,9724.080572356504,14914.560101813964,15280.314739256788,10521.251441906015,9855.898426499858,7510.366592565952,11258.727863663564,9247.828019537375,11797.37427587404,8780.979355858295,11422.731058808633,8731.749847396724,10630.99518100898,11974.672104180518,9078.384026780797,11980.943019081162,9539.016239884415,12217.618323262523,9035.252193843704,10289.029077452997,11261.946429463165,9421.135768674934,12372.08939862072,12133.053557169125,10950.194251428315,7722.182974920861,9978.53303727187,10449.589385923242,10688.451580983485,15247.718212882603,9120.215099609046,12608.781576467447,9461.5380981183,7785.439693414608,11418.694568343111,8402.537949810665,11296.338297245362,8990.513253515706,11872.201602521629,9272.219636659549,6353.085827239624,6866.950331250612,11571.240009635723,9505.386416821038,9883.09974579599,5880.717215764773,10374.892238155076,10781.752166079186,14219.664825590351,7717.386133309641,10751.22243757629,9454.674627906006,7387.261585987512
13467.951752314271,9237.278412040461,9962.859591217355,15873.06133839084,6864.164558625701,16163.988514726116,13017.984326197311,9892.51004504586,14006.671364928821,10671.343896078495,8841.855490829177,8346.923670164822,17855.03492490701,9233.744751724958,8011.414784410432,13670.369869935836,15006.976399308656,15041.856014613972,14240.874578134864,11463.104339119018,9635.829140419293,12379.142347586941,10462.37294035739,17686.903343435268,14531.705611358044,12937.96549244484,8360.595732717116,8951.395570445075,7915.719520415481,16190.146042094817,12812.024472973366,11439.666718939585,12233.463354987969,14165.00298390556,8486.843818958914,18752.71327375985,11011.204440959566,10699.577069721392,6283.347298691049,10774.859472356307,8568.999131641227,12918.277230176664,13972.334623301736,10816.948790496863,9812.768573716761,12888.763377659008,13998.587707802,11558.588983103073,15101.792488649135,15526.810492348024,14021.154067979256,11434.816454903208,8764.05573566068,13104.656351834361,10337.639538021966,11907.765210552972,9296.314326229372,12452.584703439097,10352.790355698173,10645.688447316232,12758.336841117976,11689.939606398108,13567.500796856248,10346.80931132047,11492.893433257283,10196.923563519595,11848.1400770363,14440.410263230797,10936.349202781308,14601.083468291743,12569.90733445612,11970.184154728111,9377.929435098944,12174.308662377203,10941.337076312502,13525.409214574487,15821.039374703825,10997.04478304522,13771.802760380311,9965.218326694472,7878.673922425707,11548.48812399317,8807.769384693915,12208.559672756313,8787.206890687154,12524.276378943576,9472.915746518906,9553.606647346855,8305.483314588135,15491.613204834623,11493.706931614255,11155.374307724156,9867.773831447237,12333.851716698005,12141.906813079953,14619.34700160327,8616.422712136296,15269.724370067368,10685.197639590595,8168.8581972171305
13561.044761975874,9895.056139685397,12282.762010732591,16687.548431239957,7076.880919965409,17560.234872894493,13575.06274496829,9994.480862664786,17833.333568406255,10799.1201630991,10044.13105461276,9365.022726557349,21556.205977737147,11339.821382074915,8859.699200630655,13399.843443382102,17260.035299995172,15449.292295591418,19935.838136647406,12299.527804443198,10713.52854130284,12618.959391949655,13037.892577359602,17064.532909571728,14546.869335061627,18942.426837666168,10805.037813170602,9068.519147465835,8490.625578179177,17976.482438785824,12792.272212278374,11994.620701090389,13478.588043898984,15383.990741345226,8767.17867171052,18159.159311827032,10923.718327491102,11997.167644669238,6907.341389682548,14349.233256136236,9031.407093051712,15447.490130300774,15270.100079021115,12922.669447213251,11379.120162841333,12940.497571724132,18697.210857414233,16604.89849674193,14712.409704728681,15434.909604562501,15115.383832287873,13357.189126630117,10591.671641248224,14958.257197467381,11298.857290222957,12423.66435698983,11302.759849946287,12779.01699430262,11991.960721561489,11627.554558687985,12562.087012978805,11938.79351672355,16550.045161974525,10869.528166570664,10960.773928832667,11232.167798763789,12017.809000370311,16955.930410239413,11834.447378645584,15788.56150450325,12060.699253758092,13011.924983197614,10662.47339957364,13380.577771691258,11304.503779561343,16361.536332290343,17563.981561126162,12404.164535758577,14066.306927834179,10238.216308754469,8775.07933632857,12173.332849914248,9640.530986417612,12451.414499171255,9150.124999009682,13023.439726416815,11278.830350406526,13966.097609184078,9273.965133999072,17342.30721537989,12970.082221330911,13788.798684738205,16795.53394474468,12538.200161792058,12766.607123211767,15545.975123841843,11786.165851005986,17422.0907878458,13341.339021777792,9352.145050015584
